0.5965401530265808,0.7209327220916748
0.6377958059310913,0.6893874406814575
0.6563979983329773,0.6123655438423157
0.6235901713371277,0.5639467239379883
0.5794618725776672,0.5497505068778992
0.6285704970359802,0.4677894711494446
0.6468143463134766,0.35014986991882324
0.6558618545532227,0.27171432971954346
0.6610104441642761,0.20519861578941345
0.588492751121521,0.4653477072715759
0.5894601345062256,0.3355546295642853
0.5860190391540527,0.25155961513519287
0.5824626684188843,0.17705664038658142
0.5546109080314636,0.49302995204925537
0.5452486872673035,0.3770354986190796
0.5387822389602661,0.29780733585357666
0.5346403121948242,0.228677898645401
0.5234421491622925,0.5472725033760071
0.5000806450843811,0.46945932507514954
0.484077513217926,0.4133513569831848
0.4715961813926697,0.3641929030418396
