0.5730634331703186,0.7435948252677917
0.6268607974052429,0.6907979846000671
0.6635178923606873,0.60234534740448
0.694227933883667,0.5301315784454346
0.7299677133560181,0.4812226891517639
0.5946301817893982,0.47255080938339233
0.6077076196670532,0.3597564697265625
0.6170814037322998,0.2836838364601135
0.6242388486862183,0.22088241577148438
0.5548737049102783,0.47520601749420166
0.5511588454246521,0.3485306203365326
0.5490937829017639,0.26470333337783813
0.5453462600708008,0.19286581873893738
0.5203136801719666,0.5044389963150024
0.5053256154060364,0.390129029750824
0.4966234564781189,0.3158535957336426
0.48980477452278137,0.25131115317344666
0.4912419617176056,0.5526935458183289
0.4616662561893463,0.4803842306137085
0.4437224864959717,0.4336135983467102
0.4290260076522827,0.3902505934238434
