0.6103936433792114,0.7533689141273499
0.638478696346283,0.7239609956741333
0.6520251035690308,0.654613196849823
0.625576913356781,0.6094486713409424
0.5907918810844421,0.5925996899604797
0.6287862062454224,0.5221263766288757
0.6285709142684937,0.43415936827659607
0.6262760758399963,0.361152321100235
0.6241387724876404,0.3060770630836487
0.5915412306785583,0.5411246418952942
0.5799222588539124,0.47587504982948303
0.592992901802063,0.5492950081825256
0.6050870418548584,0.5936992764472961
0.5617893934249878,0.5771929621696472
0.5528085231781006,0.5383697748184204
0.573076069355011,0.6065700650215149
0.5878739356994629,0.644911527633667
0.5397857427597046,0.6270874738693237
0.5303612351417542,0.5848954916000366
0.5488383769989014,0.6281446218490601
0.5639212131500244,0.6561295986175537
