0.37480202317237854,0.6920342445373535
0.4008689522743225,0.6643675565719604
0.41253483295440674,0.5957614779472351
0.3999077081680298,0.5469762086868286
0.3762851059436798,0.4954921305179596
0.38798755407333374,0.4775964915752411
0.37111958861351013,0.4341825842857361
0.3671650290489197,0.4700471758842468
0.36941590905189514,0.5290051102638245
0.35269662737846375,0.4944605231285095
0.3477119207382202,0.4660559892654419
0.35639986395835876,0.5562424063682556
0.3668973445892334,0.6424212455749512
0.32092079520225525,0.5232078433036804
0.3173278868198395,0.5137359499931335
0.32995283603668213,0.598555862903595
0.34495025873184204,0.6671735048294067
0.2941093444824219,0.5607602000236511
0.29067906737327576,0.5539572238922119
0.30506423115730286,0.6196025013923645
0.3213689923286438,0.6700279116630554
