0.6080307364463806,0.7879065275192261
0.5648391842842102,0.7632829546928406
0.5541585087776184,0.672498345375061
0.583104133605957,0.5962674021720886
0.6233713030815125,0.5362468957901001
0.5686230659484863,0.5331689715385437
0.5552290678024292,0.41544216871261597
0.549740731716156,0.3305889070034027
0.5458812713623047,0.2597617506980896
0.6142203211784363,0.5402721166610718
0.6263834834098816,0.4001997709274292
0.6393649578094482,0.3098039925098419
0.647966206073761,0.2375432550907135
0.6518357992172241,0.5803266763687134
0.6694086194038391,0.4868571162223816
0.6534038186073303,0.5703949928283691
0.6366257071495056,0.6370355486869812
0.6829099655151367,0.642206609249115
0.6865729689598083,0.5974545478820801
0.6660768389701843,0.6533140540122986
0.6464238166809082,0.6982614994049072
