0.3901989459991455,0.8023521304130554
0.4364892840385437,0.7734768390655518
0.4473556578159332,0.6824233531951904
0.414407879114151,0.6008090972900391
0.3804855942726135,0.5433481931686401
0.4305625557899475,0.5409255623817444
0.4437178075313568,0.41142380237579346
0.45061567425727844,0.3318176865577698
0.4544013440608978,0.26642289757728577
0.38703739643096924,0.5483139157295227
0.3767269253730774,0.4044229984283447
0.3677252531051636,0.31569546461105347
0.35780829191207886,0.2434474527835846
0.3522615134716034,0.5882171392440796
0.3306223452091217,0.48992469906806946
0.3504199683666229,0.5684831738471985
0.36531099677085876,0.6332275867462158
0.32547998428344727,0.6495552062988281
0.3172704577445984,0.5947543382644653
0.34203770756721497,0.6525856852531433
0.36154210567474365,0.7013723850250244
