0.6657024025917053,0.7503554821014404
0.6060912013053894,0.7294296026229858
0.5487412810325623,0.6557872295379639
0.5018726587295532,0.5840441584587097
0.45202428102493286,0.5388100743293762
0.6098310947418213,0.4792410433292389
0.6081663370132446,0.3342178463935852
0.6076646447181702,0.24790790677070618
0.6107486486434937,0.17165452241897583
0.6580354571342468,0.4847589433193207
0.6804668307304382,0.4164147973060608
0.672636866569519,0.5374526381492615
0.6659141182899475,0.6040524840354919
0.6981605291366577,0.5161559581756592
0.720636785030365,0.47543972730636597
0.7032904028892517,0.5839726328849792
0.690601110458374,0.62871915102005
0.7283434271812439,0.5683229565620422
0.7468695640563965,0.5322568416595459
0.7265740633010864,0.6039004325866699
0.7134814858436584,0.6337196826934814
