0.6648440957069397,0.7124916315078735
0.6033694744110107,0.6649645566940308
0.5592467188835144,0.527215301990509
0.5951265096664429,0.42178183794021606
0.6562586426734924,0.41731297969818115
0.595356285572052,0.4191669225692749
0.6106767058372498,0.31059694290161133
0.6119182705879211,0.4374864101409912
0.6064320802688599,0.5049180388450623
0.6483168601989746,0.432247519493103
0.6566972136497498,0.3183401823043823
0.6520001292228699,0.46634620428085327
0.6480488181114197,0.5246196389198303
0.6893857717514038,0.44981640577316284
0.7025321125984192,0.35123297572135925
0.6905728578567505,0.48522520065307617
0.6801519393920898,0.5452625155448914
0.7291083335876465,0.4792547821998596
0.7407351732254028,0.4001106917858124
0.7265614867210388,0.4870773255825043
0.714723527431488,0.5429477691650391
