0.3149360120296478,0.8599944114685059
0.3900667726993561,0.8147933483123779
0.4440309703350067,0.6997100114822388
0.4784435033798218,0.5975143909454346
0.5167438387870789,0.5307644605636597
0.35844430327415466,0.5219235420227051
0.3711049556732178,0.3729894757270813
0.3761484622955322,0.2788287401199341
0.37848860025405884,0.1985042691230774
0.30390244722366333,0.5137502551078796
0.30350133776664734,0.34898823499679565
0.30115461349487305,0.24238437414169312
0.2950955927371979,0.15404969453811646
0.25648337602615356,0.5392459034919739
0.2469431310892105,0.38682830333709717
0.24114194512367249,0.292138934135437
0.23577414453029633,0.21037521958351135
0.2142033576965332,0.5909785628318787
0.1909446269273758,0.47950443625450134
0.17719505727291107,0.406816303730011
0.16571635007858276,0.3397253751754761
