0.4651632308959961,0.8716063499450684
0.35941916704177856,0.8124310374259949
0.3548264801502228,0.6931605935096741
0.48405882716178894,0.6288107633590698
0.6178938150405884,0.6184083819389343
0.4035285711288452,0.5589920878410339
0.38547927141189575,0.42195338010787964
0.3778495490550995,0.3377761244773865
0.3735910654067993,0.2683366537094116
0.5140420198440552,0.560836672782898
0.529371976852417,0.41156435012817383
0.54201740026474,0.31478452682495117
0.5486710071563721,0.23453745245933533
0.5988993644714355,0.5959137678146362
0.6446574330329895,0.4622073173522949
0.6601145267486572,0.37027907371520996
0.6698229312896729,0.2882857024669647
0.6753276586532593,0.657977283000946
0.7370817065238953,0.564695417881012
0.7740839123725891,0.501950740814209
0.8027265071868896,0.44179847836494446
