0.5188614130020142,0.8277558088302612
0.43243929743766785,0.7490328550338745
0.38896772265434265,0.6735209226608276
0.4443179965019226,0.6053778529167175
0.5421869158744812,0.5520187020301819
0.5071761608123779,0.5227839946746826
0.5360010862350464,0.3895050585269928
0.5475783944129944,0.3126542866230011
0.5637592673301697,0.24744412302970886
0.600851833820343,0.557605504989624
0.6220643520355225,0.4945378601551056
0.5564987659454346,0.6153250336647034
0.5288823246955872,0.6695079803466797
0.6756237745285034,0.6047937870025635
0.7009159922599792,0.5509985089302063
0.6231811046600342,0.6489490270614624
0.594469428062439,0.6961703300476074
0.721696138381958,0.6718957424163818
0.7659825086593628,0.6254124045372009
0.6910892128944397,0.6746858954429626
0.6571232676506042,0.7061412930488586
