0.2617916762828827,0.6924540996551514
0.3087296485900879,0.6561455130577087
0.3411839008331299,0.5939719676971436
0.32786011695861816,0.5511156320571899
0.29053840041160583,0.5305323600769043
0.31658241152763367,0.40653738379478455
0.3125703036785126,0.25575166940689087
0.30909544229507446,0.17375147342681885
0.30353063344955444,0.10129112005233765
0.2714229226112366,0.4137030243873596
0.26641973853111267,0.3793467879295349
0.27800148725509644,0.4827585220336914
0.28377413749694824,0.5418943762779236
0.23158806562423706,0.4464128911495209
0.23448726534843445,0.4507382810115814
0.2529977262020111,0.5443985462188721
0.26016664505004883,0.586756706237793
0.1966325342655182,0.4910549521446228
0.20126716792583466,0.480212539434433
0.2203471064567566,0.5455193519592285
0.2302689403295517,0.5794603824615479
