0.2980268895626068,0.6189762353897095
0.33964803814888,0.6125948429107666
0.368863582611084,0.5732677578926086
0.3522714674472809,0.5500141978263855
0.32262566685676575,0.5440152287483215
0.36156055331230164,0.4051704704761505
0.3625476062297821,0.29700058698654175
0.36120834946632385,0.21812722086906433
0.3581087291240692,0.15131178498268127
0.31884634494781494,0.3907138705253601
0.3122563064098358,0.37874114513397217
0.3191421329975128,0.4779911935329437
0.32263922691345215,0.5258545875549316
0.28235292434692383,0.4036625623703003
0.2747272849082947,0.41844287514686584
0.28926995396614075,0.5042367577552795
0.2988130748271942,0.5407347679138184
0.2500442564487457,0.4295596778392792
0.24519562721252441,0.45186591148376465
0.262268990278244,0.5172492265701294
0.2752760648727417,0.5415099263191223
