0.6746534705162048,0.790564775466919
0.617896556854248,0.7322972416877747
0.5909289717674255,0.6304688453674316
0.6168344020843506,0.556763231754303
0.6616578698158264,0.5150495171546936
0.6223406195640564,0.43880462646484375
0.6022523641586304,0.30228880047798157
0.5909438133239746,0.21822601556777954
0.5866634249687195,0.14153596758842468
0.6748573780059814,0.440703809261322
0.6959786415100098,0.28390514850616455
0.7087662816047668,0.18512850999832153
0.72222501039505,0.10261934995651245
0.7176153659820557,0.4834277629852295
0.7275432348251343,0.3905210494995117
0.6979475617408752,0.4707699418067932
0.6803330183029175,0.5459597110748291
0.7527499198913574,0.5472748279571533
0.7579436898231506,0.4653567671775818
0.7342998385429382,0.49805936217308044
0.7152074575424194,0.5405165553092957
