0.5177285075187683,0.8271217942237854
0.3669062852859497,0.7443123459815979
0.28971028327941895,0.6249551773071289
0.24533697962760925,0.533154308795929
0.1883104145526886,0.4619755446910858
0.5052475929260254,0.5013412237167358
0.4927825629711151,0.3684650659561157
0.4860066771507263,0.2867497503757477
0.48491501808166504,0.21390774846076965
0.6112455129623413,0.5091772675514221
0.6446343064308167,0.36190587282180786
0.6623682975769043,0.2679877281188965
0.6800626516342163,0.18840265274047852
0.6968643665313721,0.5443317890167236
0.7490954399108887,0.40930628776550293
0.771493136882782,0.32406896352767944
0.7927528619766235,0.2501200735569
0.7737648487091064,0.6018320322036743
0.8456281423568726,0.5139271020889282
0.8778016567230225,0.4586274325847626
0.90653395652771,0.40407848358154297
