0.8635989427566528,0.7227351665496826
0.8778971433639526,0.5943905115127563
0.777007520198822,0.467102587223053
0.682440459728241,0.37227198481559753
0.6502758264541626,0.2742580771446228
0.5429795980453491,0.5161646008491516
0.3356662392616272,0.5142052173614502
0.19628214836120605,0.5108121037483215
0.07877904176712036,0.5072876811027527
0.5282719135284424,0.5921425223350525
0.3878099024295807,0.6329834461212158
0.5176496505737305,0.6554850339889526
0.6085562705993652,0.655278742313385
0.5457935929298401,0.672684907913208
0.44271552562713623,0.705305814743042
0.5656995177268982,0.7115508913993835
0.6423331499099731,0.6942442655563354
0.5766175389289856,0.7453582286834717
0.480637788772583,0.7655131816864014
0.5599666833877563,0.7716110944747925
0.6161523461341858,0.7612464427947998
